timestamp,x,y,z,vx,vy,vz,ax,ay,az
1659093358222,-0.028265753760933876,-0.0004196219961158931,-0.06170228496193886,-0.005578378681093454,0.003686280455440283,0.01855645328760147,-0.048999249935150146,0.0469597652554512,0.14958979189395905
1659093358237,-0.028530608862638474,-0.0004497638437896967,-0.06158509850502014,-0.007205757312476635,0.00326419691555202,0.01892962120473385,-0.06266146898269653,0.009863998740911484,0.1698865294456482
1659093358267,-0.02868233248591423,-0.0006165075465105474,-0.06147513538599014,-0.007350530009716749,0.0010448881657794118,0.018288787454366684,-0.05789855122566223,0.01814110018312931,0.12981009483337402
1659093358287,-0.02885379269719124,-0.0005620587035082281,-0.061117637902498245,-0.009004699997603893,0.0033708452247083187,0.019562875851988792,-0.05208287015557289,0.08963637799024582,0.1398075670003891
1659093358302,-0.0287281796336174,-0.000524786242749542,-0.06179378181695938,-0.006769638974219561,0.002808874472975731,0.016085892915725708,-0.0740097165107727,0.024152860045433044,0.13945074379444122
1659093358317,-0.028842946514487267,-0.00046431267401203513,-0.06155036762356758,-0.008175531402230263,0.004617433995008469,0.016794882714748383,-0.08265089988708496,0.09825770556926727,0.06505338847637177
1659093358332,-0.028430121019482613,-0.0003607971593737602,-0.06168528273701668,-0.004769755527377129,0.0040107788518071175,0.01603497378528118,-0.09940148144960403,0.044231779873371124,0.07813538610935211
1659093358348,-0.028499476611614227,-0.00030710152350366116,-0.0614166259765625,-0.005366071127355099,0.003881863784044981,0.019298585131764412,-0.04692311957478523,0.011955281719565392,0.20617175102233887
1659093358363,-0.028306053951382637,-0.0005146593321114779,-0.061669230461120605,-0.004426844418048859,0.0033696950413286686,0.016646001487970352,-0.0662326067686081,0.03531545028090477,0.15904608368873596
1659093358378,-0.028386065736413002,-0.0004799898306373507,-0.06141586974263191,-0.005798967555165291,0.0028122400399297476,0.01817130483686924,-0.07909397035837173,0.0016080411151051521,0.12975674867630005
1659093358398,-0.028325263410806656,1.7761885828804225e-05,-0.061669107526540756,-0.005480710417032242,0.007904795929789543,0.015167690813541412,-0.06652459502220154,0.08268851041793823,0.10441669076681137
1659093358413,-0.02841694839298725,0.00013718534319195896,-0.06142966449260712,-0.006695006974041462,0.008253362029790878,0.01689251698553562,-0.08132658898830414,0.02411315031349659,0.12242449074983597
1659093358428,-0.028277818113565445,-0.0003482711035758257,-0.0617360956966877,-0.005461211781948805,0.003942365758121014,0.01436834316700697,-0.0827089175581932,0.03958326578140259,0.06825447827577591
1659093358443,-0.028365107253193855,-0.0002605900226626545,-0.06150421127676964,-0.006517814937978983,0.005953408777713776,0.01636354811489582,-0.07380116730928421,0.10216301679611206,0.13714855909347534
1659093358458,-0.02846989594399929,-0.0001597820082679391,-0.06124553829431534,-0.007462775334715843,0.007236070465296507,0.018784059211611748,-0.06536006182432175,0.08837275952100754,0.15811246633529663
1659093358473,-0.02833998017013073,0.0002922445710282773,-0.06110070273280144,-0.006019392516463995,0.009633539244532585,0.018874170258641243,-0.051280874758958817,0.061138901859521866,0.14334268867969513
1659093358488,-0.028435999527573586,0.00044509561848826706,-0.060801517218351364,-0.006801167968660593,0.010612309910356998,0.0209929458796978,-0.05283845588564873,0.06001780927181244,0.13976667821407318
1659093358503,-0.02848714590072632,-9.080646850634366e-05,-0.06126435473561287,-0.006053568329662085,0.006171821616590023,0.018529608845710754,-0.038327720016241074,0.08504167199134827,0.17202472686767578
1659093358523,-0.028621478006243706,2.834001134033315e-05,-0.06087293103337288,-0.007518508471548557,0.006504675839096308,0.020352300256490707,-0.08391374349594116,0.04015718027949333,0.06452954560518265
1659093358538,-0.028115354478359222,0.00024215379380621016,-0.06108316779136658,-0.0038160323165357113,0.007570843677967787,0.018646521493792534,-0.06767064332962036,0.03015439212322235,0.10402406752109528
1659093358552,-0.02817535027861595,0.0003698041255120188,-0.06077740713953972,-0.004457524046301842,0.008650819770991802,0.021096227690577507,-0.05550961196422577,0.049854930490255356,0.13222454488277435
1659093358567,-0.028616946190595627,-0.00030949132633395493,-0.06153109669685364,-0.008282643742859364,0.0027897623367607594,0.013512148521840572,-0.05603159964084625,0.07680240273475647,0.12977714836597443
1659093358582,-0.028743132948875427,-0.00027872782084159553,-0.06130039319396019,-0.008844793774187565,0.0026365837547928095,0.01623249240219593,-0.04746320843696594,0.030405892059206963,0.15370431542396545
1659093358597,-0.02841366082429886,7.199483661679551e-05,-0.06128544732928276,-0.006069718860089779,0.004851615987718105,0.016725925728678703,-0.04032530263066292,0.03729758411645889,0.17020663619041443
1659093358612,-0.028503891080617905,0.00014768405526410788,-0.06101635843515396,-0.00622998271137476,0.005544157698750496,0.019069284200668335,-0.02351297438144684,0.045912981033325195,0.1593836396932602
1659093358632,-0.02823437936604023,-0.0003602710785344243,-0.06131378933787346,-0.00507443817332387,0.0007654912769794464,0.013740607537329197,-0.10009605437517166,0.025404702872037888,0.07690688222646713
1659093358647,-0.028310537338256836,-0.00033944487222470343,-0.06108327955007553,-0.00610700249671936,0.0015081760939210653,0.015918247401714325,-0.08681187778711319,0.036208610981702805,0.10822130739688873
1659093358662,-0.02824513055384159,-0.000217496432014741,-0.06114161014556885,-0.005826207809150219,0.004459448158740997,0.016268258914351463,-0.08623481541872025,0.06586021184921265,0.10921575874090195
1659093358677,-0.0283359345048666,-0.0001375411229673773,-0.06088825687766075,-0.006573825143277645,0.005838770419359207,0.01786692813038826,-0.06387628614902496,0.08016178756952286,0.11194978654384613
1659093358692,-0.028320707380771637,-0.0003972094564232975,-0.06125563755631447,-0.006292359903454781,0.0027859495021402836,0.014538401737809181,-0.08624884486198425,0.04635167494416237,0.11004609614610672
1659093358707,-0.0284226406365633,-0.00034143883385695517,-0.06103517860174179,-0.007374512497335672,0.004036443307995796,0.015388120897114277,-0.07770764827728271,0.06538955122232437,0.07868658751249313
1659093358727,-0.02862900123000145,-0.0006065203342586756,-0.06142318248748779,-0.007861323654651642,0.001227100845426321,0.014791841618716717,-0.03877180814743042,0.07412311434745789,0.17216524481773376
1659093358743,-0.02874751202762127,-0.0005831615417264402,-0.06116342544555664,-0.008197113871574402,0.002132590627297759,0.018050702288746834,-0.03204633295536041,0.06849401444196701,0.1885736733675003
1659093358757,-0.028885601088404655,-0.0005472010234370828,-0.06089645251631737,-0.00960460677742958,0.003050887491554022,0.018668141216039658,-0.07033911347389221,0.06844552606344223,0.09620802104473114
1659093358772,-0.028821134939789772,-0.0005924041615799069,-0.06135285273194313,-0.008497662842273712,0.0003451403754297644,0.015703557059168816,-0.05119708925485611,-0.010578673332929611,0.14807817339897156
1659093358787,-0.02895728312432766,-0.0005594748654402792,-0.061109695583581924,-0.009484851732850075,0.0023043279070407152,0.017266761511564255,-0.05979176238179207,0.0718066617846489,0.12241965532302856
1659093358802,-0.028872596099972725,-0.00024124640913214535,-0.061580345034599304,-0.007917195558547974,0.004719076678156853,0.013973635621368885,-0.05736073851585388,0.008371440693736076,0.13194581866264343
1659093358817,-0.029000449925661087,-0.00017066887812688947,-0.06136217340826988,-0.008967830799520016,0.004744736012071371,0.015488867647945881,-0.06482969969511032,0.00426273001357913,0.11367842555046082
1659093358833,-0.028774335980415344,-0.0004178004455752671,-0.06155089661478996,-0.006527538411319256,0.005167457275092602,0.013852301985025406,-0.07672197371721268,0.09529921412467957,0.12939082086086273
1659093358847,-0.028881752863526344,-0.00035009332350455225,-0.06132841482758522,-0.007738833781331778,0.004967185202986002,0.01575913280248642,-0.07915404438972473,0.03012777306139469,0.1277155727148056
1659093358867,-0.028901778161525726,-0.0006561078480444849,-0.06167903542518616,-0.007672776002436876,0.0027582610491663218,0.012250497937202454,-0.07059560716152191,0.061738766729831696,0.09592727571725845
1659093358882,-0.02902892790734768,-0.0005922929849475622,-0.06147788092494011,-0.009008971974253654,0.004648903850466013,0.014264515601098537,-0.08013459295034409,0.09449993818998337,0.1206744909286499
1659093358897,-0.02910405583679676,-0.0008977571269497275,-0.061774179339408875,-0.008270353078842163,0.0006741369143128395,0.013075648806989193,-0.041220761835575104,0.014898554421961308,0.11852385848760605
1659093358912,-0.02923223190009594,-0.0008602190646342933,-0.061545174568891525,-0.008798923343420029,0.0028606094419956207,0.016224168241024017,-0.03766079246997833,0.09264189749956131,0.17165791988372803
1659093358927,-0.02890874817967415,-0.00040542808710597456,-0.061749521642923355,-0.006839700974524021,0.004618154373019934,0.014224794693291187,-0.06653977185487747,0.02464178018271923,0.1558922678232193
1659093358942,-0.02901786006987095,-0.0003287247964181006,-0.06152714788913727,-0.00758102023974061,0.00543304905295372,0.015953341498970985,-0.05532485619187355,0.03999008238315582,0.13208134472370148
1659093358957,-0.02914244495332241,-0.0002454535278957337,-0.06127272918820381,-0.008835055865347385,0.005720058456063271,0.01794733852148056,-0.07703734934329987,0.02119295299053192,0.13156947493553162
1659093358977,-0.02880229987204075,-7.590842142235488e-05,-0.06116478890180588,-0.0063880435191094875,0.007078010588884354,0.01898198574781418,-0.05153477191925049,0.03969104215502739,0.1421699970960617
1659093358992,-0.028556162491440773,-0.0002514625957701355,-0.0613536573946476,-0.004266868345439434,0.005038957577198744,0.01628170721232891,-0.06240423023700714,0.01319089438766241,0.11742415279150009
1659093359007,-0.028618238866329193,-0.00016068428521975875,-0.061076801270246506,-0.004589572083204985,0.006126635707914829,0.01946108043193817,-0.038554832339286804,0.04707235470414162,0.1730339080095291
1659093359022,-0.02869751863181591,-4.61166346212849e-05,-0.06076813489198685,-0.00577341066673398,0.007762597873806953,0.021698687225580215,-0.06708606332540512,0.07536496967077255,0.1540737748146057
1659093359037,-0.028791779652237892,-0.00031039092573337257,-0.061500996351242065,-0.007040005177259445,0.005220496561378241,0.015119636431336403,-0.08401710540056229,0.02528701163828373,0.11561991274356842
1659093359052,-0.028905553743243217,-0.0002181127347284928,-0.06127193570137024,-0.007852941751480103,0.005819276440888643,0.01780688390135765,-0.051590677350759506,0.01877557300031185,0.19329410791397095
1659093359067,-0.028538798913359642,-0.0001693386147962883,-0.061347391456365585,-0.004591778852045536,0.006415648385882378,0.01622207835316658,-0.02926083281636238,0.057183146476745605,0.14428788423538208
1659093359082,-0.02861778251826763,-6.291757745202631e-05,-0.0610806830227375,-0.005664152093231678,0.007562077604234219,0.018949108198285103,-0.0611826553940773,0.06856763362884521,0.1675710827112198
1659093359097,-0.02849271148443222,-0.0001188481692224741,-0.06174274533987045,-0.004512600600719452,0.006338787730783224,0.014576926827430725,-0.0437370240688324,0.06845512986183167,0.15897729992866516
1659093359113,-0.0285661518573761,-1.2030569450871553e-05,-0.06150931864976883,-0.0052882228046655655,0.0077497889287769794,0.01665305718779564,-0.04926222562789917,0.08782227337360382,0.14500072598457336
1659093359127,-0.028724249452352524,0.00017794189625419676,-0.062094420194625854,-0.006172546651214361,0.004796890541911125,0.012947392649948597,-0.04224361479282379,-0.005131898447871208,0.16721823811531067
1659093359142,-0.02882399410009384,0.0002518058172427118,-0.06188759207725525,-0.007059341762214899,0.004959451965987682,0.014825932681560516,-0.05581536144018173,0.013426116667687893,0.13324226438999176
1659093359162,-0.02854190766811371,0.0005160473519936204,-0.06205163896083832,-0.006050150375813246,0.0086256954818964,0.01296775322407484,-0.09192442893981934,0.034214332699775696,0.14593811333179474
1659093359177,-0.02864040620625019,0.0006481661112047732,-0.061846986413002014,-0.007178750354796648,0.009105115197598934,0.014674333855509758,-0.0790223702788353,0.034978874027729034,0.1252119243144989
1659093359193,-0.028756802901625633,0.0007995521300472319,-0.061612747609615326,-0.008357622660696507,0.010431072674691677,0.016537584364414215,-0.07905974984169006,0.06841399520635605,0.1239863857626915
1659093359208,-0.028765665367245674,0.0002129198401235044,-0.06168314069509506,-0.007893775589764118,0.00398337934166193,0.01697300747036934,-0.04156838729977608,0.006815817207098007,0.1690104603767395
1659093359223,-0.028897017240524292,0.0003079105808865279,-0.06142710521817207,-0.009083508513867855,0.006519177928566933,0.018048858270049095,-0.06788565218448639,0.10698272287845612,0.10049476474523544
1659093359242,-0.028708133846521378,-5.557357508223504e-05,-0.06156052649021149,-0.007418713066726923,0.0030931876972317696,0.01876882277429104,-0.060850124806165695,0.06391751766204834,0.16805565357208252
1659093359257,-0.028824100270867348,-1.5664953025407158e-05,-0.061257168650627136,-0.007990621961653233,0.0029702289029955864,0.02131650038063526,-0.044216372072696686,0.011830953881144524,0.16019488871097565
1659093359272,-0.028898831456899643,-0.00012472545495256782,-0.061001285910606384,-0.008874022401869297,0.003394193248823285,0.02094075456261635,-0.07699012756347656,0.04491917043924332,0.07972368597984314
1659093359287,-0.029046405106782913,-7.242616266012192e-05,-0.06069225072860718,-0.010434058494865894,0.0038123989943414927,0.02118363045156002,-0.09116240590810776,0.03579914569854736,0.0467568002641201
1659093359302,-0.028535181656479836,-0.0002519611152820289,-0.061068493872880936,-0.0055704424157738686,0.002579099964350462,0.020020248368382454,-0.05997352674603462,0.07821635156869888,0.12101943790912628
1659093359317,-0.02862398512661457,-0.00018442919827066362,-0.06075448542833328,-0.006325064692646265,0.004727467894554138,0.0221236739307642,-0.049989767372608185,0.10583923012018204,0.1440604031085968
1659093359333,-0.028417855501174927,-0.00019069320114795119,-0.06115216761827469,-0.004691849462687969,0.005527998320758343,0.017623255029320717,-0.06669285893440247,0.06808402389287949,0.10619044303894043
1659093359353,-0.028528578579425812,-7.587102300021797e-05,-0.06078034266829491,-0.0062977587804198265,0.005813146010041237,0.019183332100510597,-0.07525132596492767,0.01783568039536476,0.08745592087507248
1659093359368,-0.028289996087551117,0.00016529284766875207,-0.06093704327940941,-0.0028434041887521744,0.007054158952087164,0.0207368191331625,-0.04464108124375343,0.04669598489999771,0.15920506417751312
1659093359383,-0.028339017182588577,0.00030229409458115697,-0.06061229854822159,-0.0035861257929354906,0.009502253495156765,0.022853581234812737,-0.04704366624355316,0.1114545613527298,0.14977097511291504
1659093359398,-0.02832517772912979,0.0005252803093753755,-0.06111255660653114,-0.004249684512615204,0.00848480872809887,0.017107659950852394,-0.0554787702858448,0.056947752833366394,0.13213971257209778
1659093359412,-0.02840341441333294,0.0006817156099714339,-0.06085930019617081,-0.005479123909026384,0.010495537891983986,0.018096420913934708,-0.06804878264665604,0.09223303198814392,0.10012891888618469
1659093359427,-0.028375966474413872,0.00032956889481283724,-0.06142430752515793,-0.005945380311459303,0.005439095199108124,0.013631734997034073,-0.07733466476202011,0.02493938058614731,0.13175027072429657
1659093359442,-0.028471125289797783,0.00041220191633328795,-0.06119813024997711,-0.006527518387883902,0.005798263009637594,0.016212157905101776,-0.04348514974117279,0.032344795763492584,0.16207177937030792
1659093359462,-0.02821401134133339,-0.00017114391084760427,-0.06113337352871895,-0.004665622022002935,0.0009097596630454063,0.016176627948880196,-0.07082498073577881,0.05030955374240875,0.14647649228572845
1659093359477,-0.028286607936024666,-0.00013970561849419028,-0.060873717069625854,-0.005293619818985462,0.002569610485807061,0.018332334235310555,-0.051177989691495895,0.08839143812656403,0.14152997732162476
1659093359492,-0.028511352837085724,-0.00034965111990459263,-0.06159813702106476,-0.00690883444622159,0.0002785995020531118,0.012518572621047497,-0.06559774279594421,0.04558081179857254,0.10945381224155426
1659093359507,-0.02861834317445755,-0.00033760376391001046,-0.06139067932963371,-0.007582464255392551,0.0013147874269634485,0.014886499382555485,-0.050100017338991165,0.06824540346860886,0.1463504582643509
1659093359522,-0.028730280697345734,-0.00033843101118691266,-0.061137255281209946,-0.008083708584308624,0.0004148702137172222,0.01774018071591854,-0.04620109498500824,-0.00872019212692976,0.15954743325710297
1659093359537,-0.02850997820496559,-6.42024097032845e-05,-0.06161239743232727,-0.0064047579653561115,0.004840554669499397,0.01349622942507267,-0.06039993837475777,0.10732881724834442,0.11747802793979645
1659093359552,-0.02861257828772068,2.179936745960731e-05,-0.06139927729964256,-0.007427618373185396,0.006163785699754953,0.014964536763727665,-0.06552373617887497,0.08106391876935959,0.10603055357933044
1659093359568,-0.028346378356218338,-0.00024288767599500716,-0.06158309057354927,-0.004614483565092087,0.00276370532810688,0.014469903893768787,-0.046858664602041245,0.048684023320674896,0.15194422006607056
1659093359583,-0.028422756120562553,-0.00019242902635596693,-0.06135379523038864,-0.005453353747725487,0.003804536070674658,0.016413727775216103,-0.05109367147088051,0.06456372886896133,0.14167365431785583
1659093359603,-0.0284232497215271,-0.00016295273962896317,-0.06132223457098007,-0.005945650395005941,0.003832863178104162,0.01692710630595684,-0.06673084199428558,0.05330406874418259,0.15606774389743805
1659093359618,-0.028520943596959114,-8.631851233076304e-05,-0.06105449050664902,-0.007091682404279709,0.0056018834002316,0.01887119561433792,-0.0752682089805603,0.09912211447954178,0.1335647851228714
1659093359632,-0.028378944844007492,0.0002403211110504344,-0.06138215214014053,-0.0059400987811386585,0.0056408466771245,0.01594667136669159,-0.057281311601400375,0.016127943992614746,0.1286766231060028
1659093359647,-0.02847752533853054,0.00033276647445745766,-0.061128392815589905,-0.006913343444466591,0.0072456360794603825,0.017582343891263008,-0.06379346549510956,0.09878779202699661,0.10791315883398056
1659093359662,-0.02880692109465599,-9.013659109768923e-06,-0.061466656625270844,-0.00909801572561264,0.003280689474195242,0.015587655827403069,-0.07712671905755997,0.04740973562002182,0.12944576144218445
1659093359677,-0.028947124257683754,3.872469096677378e-05,-0.061212509870529175,-0.009834138676524162,0.0034049772657454014,0.017922770231962204,-0.05441756919026375,0.022805675864219666,0.1347847431898117
1659093359692,-0.02823924832046032,-3.265825580456294e-05,-0.06118172034621239,-0.004384147003293037,0.00395305547863245,0.01676212251186371,-0.05301133543252945,0.0643499344587326,0.13630037009716034
1659093359712,-0.028341520577669144,2.7845526346936822e-05,-0.06082085520029068,-0.005867469124495983,0.00359845208004117,0.019430190324783325,-0.07641439884901047,0.00812852755188942,0.1337062567472458
1659093359727,-0.02854163944721222,5.722772402805276e-05,-0.06108562648296356,-0.006936346646398306,0.0058326865546405315,0.017838943749666214,-0.05182160437107086,0.07840272784233093,0.13790225982666016
1659093359742,-0.028655825182795525,0.0001515004987595603,-0.06080776825547218,-0.008237076923251152,0.006730403285473585,0.019450973719358444,-0.08233857154846191,0.059846773743629456,0.11462341248989105
1659093359757,-0.028785644099116325,0.0002528793993405998,-0.06050097197294235,-0.009131190367043018,0.007040584459900856,0.02138962782919407,-0.0562170147895813,0.028396297246217728,0.12916187942028046
1659093359772,-0.028540050610899925,3.3633466955507174e-05,-0.06099811568856239,-0.006448637694120407,0.005500905215740204,0.018793558701872826,-0.04784371703863144,0.07533052563667297,0.14896109700202942
1659093359787,-0.028642555698752403,0.00011636446288321167,-0.06070001795887947,-0.0072310869581997395,0.005771476309746504,0.020922180265188217,-0.05323459580540657,0.0191725492477417,0.1394089013338089
1659093359807,-0.028926650062203407,-0.00025442533660680056,-0.06098908558487892,-0.009102108888328075,0.0017193194944411516,0.018548697233200073,-0.05259210616350174,-0.015290414914488792,0.14269143342971802
1659093359822,-0.029070410877466202,-0.00020727296941913664,-0.06069669872522354,-0.01008568424731493,0.0022180797532200813,0.02017989754676819,-0.06930946558713913,-0.025605909526348114,0.10160136222839355
1659093359837,-0.029098663479089737,-3.0427259844145738e-05,-0.061248909682035446,-0.01016408670693636,0.006287166848778725,0.015848830342292786,-0.08056069165468216,0.10282039642333984,0.11786550283432007
1659093359852,-0.029256736859679222,5.083144424133934e-05,-0.060984283685684204,-0.010742545127868652,0.005340549163520336,0.018693000078201294,-0.0384439155459404,-0.03633091598749161,0.17610149085521698
1659093359867,-0.02867056243121624,-0.0001221889106091112,-0.061178579926490784,-0.006433389149606228,0.0063292160630226135,0.016491401940584183,-0.0635615885257721,0.11155247688293457,0.11001951992511749
1659093359882,-0.028775611892342567,-3.412620208109729e-05,-0.060916636139154434,-0.007552344352006912,0.006220105569809675,0.018472488969564438,-0.07549135386943817,0.011514388024806976,0.1373828649520874
1659093359897,-0.02863951027393341,0.00034933333517983556,-0.06144655495882034,-0.0055801039561629295,0.009115723893046379,0.015251106582581997,-0.04356852173805237,0.08178066462278366,0.20907022058963776
1659093359912,-0.028735684230923653,0.00046503153862431645,-0.06121092662215233,-0.006577642634510994,0.008968144655227661,0.017629092559218407,-0.052511148154735565,0.04602912440896034,0.1893424689769745
1659093359927,-0.028326261788606644,0.00010598857625154778,-0.061566319316625595,-0.0035543537233024836,0.004973316099494696,0.01320983562618494,-0.06613532453775406,0.03869852423667908,0.1051168367266655
1659093359947,-0.028406357392668724,0.00021344142442103475,-0.061261631548404694,-0.004721149802207947,0.006055517587810755,0.015709947794675827,-0.07061360031366348,0.05683833733201027,0.0919511541724205
1659093359963,-0.028325557708740234,8.760231139604002e-05,-0.061617784202098846,-0.004106344189494848,0.004178459756076336,0.013525629416108131,-0.05936529114842415,0.05727666988968849,0.1197061538696289
1659093359977,-0.02839532494544983,0.00016812919056974351,-0.06140035390853882,-0.005197866819798946,0.005966403055936098,0.015430541709065437,-0.0764516144990921,0.09879768639802933,0.12721127271652222
1659093359992,-0.028471263125538826,-0.00017308567475993186,-0.06151500344276428,-0.005460822489112616,0.0030698503833264112,0.014324089512228966,-0.053693100810050964,0.05782082676887512,0.1332235038280487
1659093360007,-0.028553301468491554,-0.00012979187886230648,-0.061274074018001556,-0.006049807649105787,0.003453639568760991,0.016839440912008286,-0.04854913055896759,0.045369263738393784,0.14623257517814636
1659093360027,-0.02867702953517437,9.87562962109223e-05,-0.061250291764736176,-0.0069808801636099815,0.004705316387116909,0.01629280298948288,-0.05965561047196388,0.04507242515683174,0.11923369765281677
1659093360042,-0.02879013866186142,0.00016770215006545186,-0.06099763140082359,-0.008006061427295208,0.004883346613496542,0.01777067594230175,-0.0653671994805336,0.017823686823248863,0.10614841431379318
1659093360057,-0.028912248089909554,0.0002381907543167472,-0.06070368364453316,-0.008589495904743671,0.004885328002274036,0.020959733054041862,-0.045740239322185516,0.013865825720131397,0.20506395399570465
1659093360072,-0.02852642349898815,0.00010253125947201625,-0.0612967349588871,-0.00631151907145977,0.004658588673919439,0.014599986374378204,-0.07557389885187149,0.07021143287420273,0.0792866051197052
1659093360087,-0.02862531505525112,0.0001727123453747481,-0.06105837970972061,-0.006984754931181669,0.004910859279334545,0.016946004703640938,-0.04377881810069084,0.017105940729379654,0.15938150882720947
1659093360102,-0.028785526752471924,0.00017256310093216598,-0.061579495668411255,-0.007901660166680813,0.0031728281173855066,0.014651887118816376,-0.046051833778619766,-0.005698028020560741,0.1555137187242508
1659093360117,-0.028905177488923073,0.0002161387528758496,-0.06133654713630676,-0.008419529534876347,0.0031376162078231573,0.017353268340229988,-0.040508922189474106,0.0040475125424563885,0.16778941452503204
1659093360132,-0.028547966852784157,-0.0002514699590392411,-0.06197623535990715,-0.005883070174604654,0.0018199977930635214,0.010857551358640194,-0.06127961724996567,0.0652969554066658,0.11401980370283127
1659093360147,-0.028637129813432693,-0.00019971522851847112,-0.06178416684269905,-0.006246295291930437,0.0040589142590761185,0.01386477891355753,-0.038099318742752075,0.11435969918966293,0.16734722256660461
1659093360162,-0.02843298204243183,-1.969216828001663e-05,-0.06167617440223694,-0.005849793553352356,0.003136738669127226,0.012792069464921951,-0.08372702449560165,0.005891724489629269,0.06266788393259048
1659093360178,-0.028527140617370605,4.17757109971717e-05,-0.06147044897079468,-0.006881868001073599,0.004285253118723631,0.014241275377571583,-0.07490254193544388,0.04801909625530243,0.08277540653944016
1659093360197,-0.028366174548864365,-0.00020145362941548228,-0.06155919283628464,-0.004235091153532267,0.002899961080402136,0.015053163282573223,-0.052415233105421066,0.04225588217377663,0.13752324879169464
1659093360213,-0.028444575145840645,-0.00015328824520111084,-0.06134289503097534,-0.005477715749293566,0.0037919848691672087,0.015953529626131058,-0.06529770791530609,0.05615272745490074,0.10478328168392181
1659093360228,-0.028476910665631294,0.0001326820784015581,-0.06145910546183586,-0.00618152879178524,0.005300692282617092,0.015276597812771797,-0.07929760962724686,0.025128986686468124,0.12217232584953308
1659093360242,-0.028575574979186058,0.00021407900203485042,-0.061230551451444626,-0.007066118065267801,0.005940461531281471,0.01647261530160904,-0.06508629769086838,0.04127941280603409,0.10480010509490967
1659093360257,-0.02868865430355072,0.0003179638006258756,-0.06096144765615463,-0.008169207721948624,0.007381214760243893,0.018825670704245567,-0.0739651471376419,0.07829761505126953,0.1327340453863144
1659093360272,-0.028349731117486954,0.00021641701459884644,-0.0609993040561676,-0.005268579348921776,0.006645479705184698,0.017691006883978844,-0.04335877299308777,0.060420721769332886,0.10714315623044968
1659093360287,-0.02843398228287697,0.00030991501989774406,-0.06070864200592041,-0.0058397869579494,0.00679884385317564,0.020668836310505867,-0.03674672916531563,0.03747662529349327,0.1749057173728943
1659093360307,-0.02815723419189453,6.923581531737e-05,-0.06089358031749725,-0.0036788228899240494,0.0053297001868486404,0.020060772076249123,-0.03715027496218681,0.09867093712091446,0.22161374986171722
1659093360322,-0.028230072930455208,0.00014265923528000712,-0.060600508004426956,-0.005389799363911152,0.00557615514844656,0.0206572525203228,-0.08523853123188019,0.0517921969294548,0.10804130136966705
1659093360337,-0.028225937858223915,-0.00023286297800950706,-0.06118866801261902,-0.004863440059125423,0.001914026215672493,0.01580454409122467,-0.05832973122596741,0.026157930493354797,0.12162236869335175
1659093360352,-0.02831326238811016,-0.00019680648983921856,-0.060940880328416824,-0.006300789769738913,0.002648674650117755,0.0175495445728302,-0.07891173660755157,0.03996363654732704,0.1219298243522644
1659093360367,-0.028550615534186363,-0.0003737100341822952,-0.061820656061172485,-0.007524409331381321,0.0018802456324920058,0.011206387542188168,-0.06298813968896866,0.046336520463228226,0.10899107158184052
1659093360382,-0.02866753377020359,-0.00032664125319570303,-0.061636749655008316,-0.008342379704117775,0.003671664046123624,0.013060967437922955,-0.05946100875735283,0.09350146353244781,0.11486741900444031
1659093360397,-0.028376640751957893,-0.00023459369549527764,-0.06187238171696663,-0.005674539599567652,0.0035318878944963217,0.01077992469072342,-0.06343452632427216,0.05846337601542473,0.10839099436998367
1659093360412,-0.02846396155655384,-0.00018133263802155852,-0.06168738380074501,-0.006278029177337885,0.0038786078803241253,0.01325622946023941,-0.04792652279138565,0.03694022074341774,0.14649750292301178
1659093360432,-0.028218694031238556,-0.0005071053747087717,-0.06094737723469734,-0.0046998546458780766,0.001494547352194786,0.019611159339547157,-0.06349529325962067,0.0208437480032444,0.15919777750968933
1659093360447,-0.0282902754843235,-0.0004863351641688496,-0.06064146012067795,-0.0053193517960608006,0.0016436788719147444,0.021488020196557045,-0.052172932773828506,0.016613077372312546,0.1365957409143448
1659093360462,-0.028407322242856026,-0.0003616859030444175,-0.06113140285015106,-0.005078223999589682,0.00458802143111825,0.01820460520684719,-0.03471390902996063,0.0683613121509552,0.17645594477653503
1659093360487,-0.02855239063501358,-0.00023900438100099564,-0.06063792482018471,-0.0063031516037881374,0.005042841657996178,0.02179858833551407,-0.04282568767666817,0.0017414562171325088,0.15952160954475403
1659093360507,-0.02834400162100792,0.0002613892429508269,-0.06078849360346794,-0.004488684702664614,0.009858832694590092,0.020214218646287918,-0.04908242076635361,0.06743109971284866,0.14021319150924683
1659093360522,-0.028420230373740196,0.0004115560732316226,-0.06046931445598602,-0.005559918005019426,0.01043520774692297,0.022413726896047592,-0.0677902102470398,0.04663747921586037,0.14660786092281342
1659093360537,-0.028400732204318047,-1.9778206024057e-06,-0.06115539371967316,-0.005964312702417374,0.005675912369042635,0.01583615317940712,-0.08100514113903046,0.037755921483039856,0.1157010942697525
1659093360552,-0.028489306569099426,9.654774476075545e-05,-0.060892101377248764,-0.006290546618402004,0.007124554365873337,0.018754107877612114,-0.03725762665271759,0.07842954248189926,0.16797895729541779
1659093360567,-0.0283524040132761,-7.791668031131849e-05,-0.0614786371588707,-0.004829557612538338,0.0059373825788497925,0.013819172978401184,-0.07221096009016037,0.0728718563914299,0.13240881264209747
